file,time,result
/Users/Vanessa/git/BachelorThesis/instances/n100_test321.csv,11709,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test322.csv,90917,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test323.csv,11334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test324.csv,11416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test325.csv,11458,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test326.csv,11458,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test327.csv,11500,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test328.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test329.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test33.csv,11416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test330.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test331.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test332.csv,11417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test333.csv,11208,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test334.csv,11542,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test335.csv,11417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test336.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test337.csv,11458,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test338.csv,11500,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test339.csv,11459,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test34.csv,11417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test340.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test341.csv,11458,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test342.csv,11417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test343.csv,11750,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test344.csv,11458,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test345.csv,11459,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test346.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test347.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test348.csv,11500,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test349.csv,19917,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test35.csv,11583,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test350.csv,11625,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test351.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test352.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test353.csv,11458,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test354.csv,11792,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test355.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test356.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test357.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test358.csv,19875,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test359.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test36.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test360.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test361.csv,11500,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test362.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test363.csv,11500,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test364.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test365.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test366.csv,17708,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test367.csv,11208,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test368.csv,1703125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test369.csv,11416,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test37.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test370.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test371.csv,11209,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test372.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test373.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test374.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test375.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test376.csv,11334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test377.csv,15417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test378.csv,11417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test379.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test38.csv,20000,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test380.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test381.csv,11417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test382.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test383.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test384.csv,11417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test385.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test386.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test387.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test388.csv,19958,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test389.csv,11334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test39.csv,11417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test390.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test391.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test392.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test393.csv,1701167,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test394.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test395.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test396.csv,11334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test397.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test398.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test399.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test4.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test40.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test400.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test401.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test402.csv,11416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test403.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test404.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test405.csv,11459,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test406.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test407.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test408.csv,11417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test409.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test41.csv,11416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test410.csv,12791,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test411.csv,19791,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test412.csv,9125,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test413.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test414.csv,19917,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test415.csv,11334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test416.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test417.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test418.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test419.csv,11417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test42.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test420.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test421.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test422.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test423.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test424.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test425.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test426.csv,11334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test427.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test428.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test429.csv,11416,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test43.csv,11417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test430.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test431.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test432.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test433.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test434.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test435.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test436.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test437.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test438.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test439.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test44.csv,19834,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test440.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test441.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test442.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test443.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test444.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test445.csv,11208,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test446.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test447.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test448.csv,11416,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test449.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test45.csv,11334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test450.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test451.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test452.csv,11458,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test453.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test454.csv,11500,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test455.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test456.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test457.csv,11208,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test458.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test459.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test46.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test460.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test461.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test462.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test463.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test464.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test465.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test466.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test467.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test468.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test469.csv,11417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test47.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test470.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test471.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test472.csv,1705625,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test473.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test474.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test475.csv,11334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test476.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test477.csv,11416,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test478.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test479.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test48.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test480.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test481.csv,19916,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test482.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test483.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test484.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test485.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test486.csv,19875,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test487.csv,11459,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test488.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test489.csv,11334,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test49.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test490.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test491.csv,1700250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test492.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test493.csv,19875,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test494.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test495.csv,11500,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test496.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test497.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test498.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test499.csv,11417,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test5.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test50.csv,17625,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test500.csv,11417,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test51.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test52.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test53.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test54.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test55.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test56.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test57.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test58.csv,11416,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test59.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test6.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test60.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test61.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test62.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test63.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test64.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test65.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test66.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test67.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test68.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test69.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test7.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test70.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test71.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test72.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test73.csv,11291,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test74.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test75.csv,11375,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test76.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test77.csv,1706625,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test78.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test79.csv,11416,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test8.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test80.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test81.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test82.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test83.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test84.csv,11250,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test85.csv,11250,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test86.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test87.csv,11375,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test88.csv,11416,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test89.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test9.csv,20000,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test90.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test91.csv,11292,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test92.csv,11334,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test93.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test94.csv,11292,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test95.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test96.csv,11333,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test97.csv,11291,true
/Users/Vanessa/git/BachelorThesis/instances/n100_test98.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n100_test99.csv,11333,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test1.csv,1000,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test10.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test100.csv,709,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test101.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test102.csv,834,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test103.csv,2833,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test104.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test105.csv,750,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test106.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test107.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test108.csv,834,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test109.csv,709,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test11.csv,3917,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test110.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test111.csv,2833,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test112.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test113.csv,709,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test114.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test115.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test116.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test117.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test118.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test119.csv,2709,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test12.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test120.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test121.csv,791,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test122.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test123.csv,625,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test124.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test125.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test126.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test127.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test128.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test129.csv,709,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test13.csv,3000,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test130.csv,750,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test131.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test132.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test133.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test134.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test135.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test136.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test137.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test138.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test139.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test14.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test140.csv,792,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test141.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test142.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test143.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test144.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test145.csv,2708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test146.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test147.csv,709,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test148.csv,750,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test149.csv,709,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test15.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test150.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test151.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test152.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test153.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test154.csv,833,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test155.csv,2667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test156.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test157.csv,833,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test158.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test159.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test16.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test160.csv,791,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test161.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test162.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test163.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test164.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test165.csv,834,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test166.csv,2875,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test167.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test168.csv,709,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test169.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test17.csv,2792,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test170.csv,1833,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test171.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test172.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test173.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test174.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test175.csv,625,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test176.csv,625,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test177.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test178.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test179.csv,2916,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test18.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test180.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test181.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test182.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test183.csv,625,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test184.csv,625,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test185.csv,792,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test186.csv,666,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test187.csv,709,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test188.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test189.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test19.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test190.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test191.csv,2917,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test192.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test193.csv,792,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test194.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test195.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test196.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test197.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test198.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test199.csv,959,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test2.csv,875,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test20.csv,833,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test200.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test201.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test202.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test203.csv,667,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test204.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test205.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test206.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test207.csv,2750,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test208.csv,667,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test209.csv,708,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test21.csv,2709,false
/Users/Vanessa/git/BachelorThesis/instances/n10_test210.csv,708,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test211.csv,666,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test212.csv,791,true
/Users/Vanessa/git/BachelorThesis/instances/n10_test213.csv,667,false
