file,time,result
instances/n1000_test259.csv,216792,false
instances/n1000_test26.csv,204791,true
instances/n1000_test260.csv,202292,true
instances/n1000_test261.csv,201416,false
instances/n1000_test262.csv,203000,true
instances/n1000_test263.csv,201583,true
instances/n1000_test264.csv,203417,false
instances/n1000_test265.csv,556958,false
instances/n1000_test266.csv,607083,true
instances/n1000_test267.csv,555500,false
instances/n1000_test268.csv,472833,true
instances/n1000_test269.csv,204000,true
instances/n1000_test27.csv,202333,true
instances/n1000_test270.csv,202083,true
instances/n1000_test271.csv,333291,false
instances/n1000_test272.csv,202125,false
instances/n1000_test273.csv,203041,false
instances/n1000_test274.csv,200875,false
instances/n1000_test275.csv,202875,false
instances/n1000_test276.csv,203291,false
instances/n1000_test277.csv,205625,false
instances/n1000_test278.csv,201792,false
instances/n1000_test279.csv,199250,true
instances/n1000_test28.csv,201208,false
instances/n1000_test280.csv,386459,false
instances/n1000_test281.csv,203875,false
instances/n1000_test282.csv,202167,false
instances/n1000_test283.csv,203416,true
instances/n1000_test284.csv,267167,false
instances/n1000_test285.csv,202875,true
instances/n1000_test286.csv,203333,true
instances/n1000_test287.csv,202500,true
instances/n1000_test288.csv,202166,false
instances/n1000_test289.csv,199000,false
instances/n1000_test29.csv,203375,true
instances/n1000_test290.csv,357625,false
instances/n1000_test291.csv,200500,false
instances/n1000_test292.csv,200834,false
instances/n1000_test293.csv,202333,true
instances/n1000_test294.csv,201625,false
instances/n1000_test295.csv,202000,false
instances/n1000_test296.csv,202875,true
instances/n1000_test297.csv,202625,false
instances/n1000_test298.csv,205958,false
instances/n1000_test299.csv,205208,true
instances/n1000_test3.csv,562125,false
instances/n1000_test30.csv,208625,false
instances/n1000_test300.csv,206125,false
instances/n1000_test301.csv,202917,false
instances/n1000_test302.csv,203834,true
instances/n1000_test303.csv,202458,true
instances/n1000_test304.csv,201667,false
instances/n1000_test305.csv,202375,true
instances/n1000_test306.csv,203917,true
instances/n1000_test307.csv,980458,true
instances/n1000_test308.csv,382917,false
instances/n1000_test309.csv,201917,true
instances/n1000_test31.csv,206666,false
instances/n1000_test310.csv,735875,true
instances/n1000_test311.csv,607500,true
instances/n1000_test312.csv,204000,true
instances/n1000_test313.csv,202625,false
instances/n1000_test314.csv,535833,true
instances/n1000_test315.csv,599375,true
instances/n1000_test316.csv,559667,true
instances/n1000_test317.csv,677000,false
instances/n1000_test318.csv,568167,false
instances/n1000_test319.csv,200375,true
instances/n1000_test32.csv,207333,false
instances/n1000_test320.csv,204000,true
instances/n1000_test321.csv,215166,true
instances/n1000_test322.csv,204500,false
