file,time,result
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test253.csv,3875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test254.csv,4375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test255.csv,3750,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test256.csv,4209,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test257.csv,4250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test258.csv,4166,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test259.csv,4125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test26.csv,4666,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test260.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test261.csv,4166,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test262.csv,4208,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test263.csv,4708,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test264.csv,4750,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test265.csv,4667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test266.csv,4375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test267.csv,4208,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test268.csv,4541,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test269.csv,4959,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test27.csv,4167,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test270.csv,4042,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test271.csv,4125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test272.csv,4209,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test273.csv,4708,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test274.csv,4583,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test275.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test276.csv,3667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test277.csv,4125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test278.csv,4167,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test279.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test28.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test280.csv,4209,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test281.csv,4125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test282.csv,33416,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test283.csv,4584,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test284.csv,19084,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test285.csv,3875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test286.csv,3416,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test287.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test288.csv,3958,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test289.csv,3500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test29.csv,4042,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test290.csv,3541,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test291.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test292.csv,3791,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test293.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test294.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test295.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test296.csv,3541,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test297.csv,3625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test298.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test299.csv,3583,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test3.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test30.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test300.csv,4125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test301.csv,4084,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test302.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test303.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test304.csv,20584,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test305.csv,3750,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test306.csv,3500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test307.csv,3584,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test308.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test309.csv,3917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test31.csv,3416,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test310.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test311.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test312.csv,3500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test313.csv,3416,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test314.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test315.csv,3792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test316.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test317.csv,4041,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test318.csv,3542,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test319.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test32.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test320.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test321.csv,3459,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test322.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test323.csv,3542,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test324.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test325.csv,3791,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test326.csv,3500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test327.csv,3959,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test328.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test329.csv,3459,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test33.csv,3791,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test330.csv,3792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test331.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test332.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test333.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test334.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test335.csv,16291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test336.csv,3584,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test337.csv,3917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test338.csv,3959,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test339.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test34.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test340.csv,4125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test341.csv,4167,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test342.csv,3959,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test343.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test344.csv,4458,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test345.csv,4250,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test346.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test347.csv,4167,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test348.csv,4041,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test349.csv,17334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test35.csv,3500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test350.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test351.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test352.csv,4167,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test353.csv,4167,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test354.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test355.csv,3667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test356.csv,3500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test357.csv,3834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test358.csv,15625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test359.csv,4041,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test36.csv,3583,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test360.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test361.csv,3375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test362.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test363.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test364.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test365.csv,3833,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test366.csv,20416,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test367.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test368.csv,2146750,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test369.csv,3417,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test37.csv,3792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test370.csv,3833,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test371.csv,3958,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test372.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test373.csv,4166,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test374.csv,3792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test375.csv,4041,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test376.csv,4167,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test377.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test378.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test379.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test38.csv,19792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test380.csv,3791,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test381.csv,3875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test382.csv,4125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test383.csv,4084,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test384.csv,4167,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test385.csv,3792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test386.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test387.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test388.csv,15375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test389.csv,3875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test39.csv,3917,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test390.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test391.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test392.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test393.csv,2132125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test394.csv,3958,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test395.csv,3834,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test396.csv,3834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test397.csv,3416,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test398.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test399.csv,3834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test4.csv,3458,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test40.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test400.csv,3958,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test401.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test402.csv,3459,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test403.csv,3959,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test404.csv,3833,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test405.csv,4125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test406.csv,4292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test407.csv,3667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test408.csv,4292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test409.csv,4208,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test41.csv,4041,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test410.csv,3583,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test411.csv,15459,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test412.csv,3458,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test413.csv,3667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test414.csv,14916,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test415.csv,4458,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test416.csv,3834,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test417.csv,3834,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test418.csv,4208,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test419.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test42.csv,4084,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test420.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test421.csv,4125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test422.csv,3958,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test423.csv,4542,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test424.csv,3458,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test425.csv,3792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test426.csv,4250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test427.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test428.csv,3917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test429.csv,4125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test43.csv,4291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test430.csv,4125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test431.csv,3541,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test432.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test433.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test434.csv,3500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test435.csv,3375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test436.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test437.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test438.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test439.csv,3375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test44.csv,17750,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test440.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test441.csv,4125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test442.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test443.csv,3458,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test444.csv,4042,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test445.csv,3500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test446.csv,3458,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test447.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test448.csv,3875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test449.csv,3709,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test45.csv,4084,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test450.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test451.csv,3375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test452.csv,3875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test453.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test454.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test455.csv,3792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test456.csv,3833,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test457.csv,4125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test458.csv,4042,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test459.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test46.csv,3959,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test460.csv,3458,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test461.csv,3667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test462.csv,3542,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test463.csv,3875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test464.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test465.csv,3834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test466.csv,3833,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test467.csv,3958,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test468.csv,3917,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test469.csv,3917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test47.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test470.csv,3834,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test471.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test472.csv,2317125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test473.csv,3459,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test474.csv,4042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test475.csv,3958,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test476.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test477.csv,3500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test478.csv,19584,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test479.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test48.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test480.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test481.csv,17083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test482.csv,3667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test483.csv,3917,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test484.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test485.csv,3917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test486.csv,15000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test487.csv,3750,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test488.csv,3666,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test489.csv,3417,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test49.csv,3916,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test490.csv,3458,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test491.csv,1976417,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test492.csv,3500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test493.csv,20250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test494.csv,3583,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test495.csv,3459,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test496.csv,4125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test497.csv,3958,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test498.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test499.csv,4000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test5.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test50.csv,15250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test500.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test51.csv,3417,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test52.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test53.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test54.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test55.csv,3500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test56.csv,3750,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test57.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test58.csv,3834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test59.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test6.csv,3792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test60.csv,3500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test61.csv,4167,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test62.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test63.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test64.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test65.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test66.csv,4334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test67.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test68.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test69.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test7.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test70.csv,4208,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test71.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test72.csv,3917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test73.csv,3666,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test74.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test75.csv,3333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test76.csv,3834,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test77.csv,1927666,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test78.csv,3833,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test79.csv,4125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test8.csv,3917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test80.csv,4042,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test81.csv,3833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test82.csv,3375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test83.csv,4000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test84.csv,3791,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test85.csv,3875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test86.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test87.csv,4042,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test88.csv,3833,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test89.csv,4375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test9.csv,20125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test90.csv,3959,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test91.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test92.csv,3792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test93.csv,3375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test94.csv,4083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test95.csv,3500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test96.csv,3750,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test97.csv,4333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test98.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test99.csv,4083,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test1.csv,333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test10.csv,125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test100.csv,3917,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test101.csv,167,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test102.csv,3625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test103.csv,3125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test104.csv,125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test105.csv,125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test106.csv,125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test107.csv,125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test108.csv,84,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n10_test109.csv,125,true
