file,time,result
instances/n1000_test259.csv,404667,false
instances/n1000_test26.csv,216042,true
instances/n1000_test260.csv,270291,true
instances/n1000_test261.csv,436000,false
instances/n1000_test262.csv,214042,true
instances/n1000_test263.csv,322750,true
instances/n1000_test264.csv,399416,false
instances/n1000_test265.csv,207375,false
instances/n1000_test266.csv,217333,true
instances/n1000_test267.csv,409125,false
instances/n1000_test268.csv,2452083,true
instances/n1000_test269.csv,229291,true
instances/n1000_test27.csv,391917,true
instances/n1000_test270.csv,256334,true
instances/n1000_test271.csv,239333,false
instances/n1000_test272.csv,392000,false
instances/n1000_test273.csv,246375,false
instances/n1000_test274.csv,237709,false
instances/n1000_test275.csv,630333,false
instances/n1000_test276.csv,232166,false
instances/n1000_test277.csv,236417,false
instances/n1000_test278.csv,390750,false
instances/n1000_test279.csv,228958,true
instances/n1000_test28.csv,222375,false
instances/n1000_test280.csv,171893584,false
instances/n1000_test281.csv,226791,false
instances/n1000_test282.csv,52904333,false
instances/n1000_test283.csv,254333,true
instances/n1000_test284.csv,225375,false
instances/n1000_test285.csv,223458,true
instances/n1000_test286.csv,397042,true
instances/n1000_test287.csv,211083,true
instances/n1000_test288.csv,219167,false
instances/n1000_test289.csv,379541,false
instances/n1000_test29.csv,217792,true
instances/n1000_test290.csv,220291,false
instances/n1000_test291.csv,398000,false
instances/n1000_test292.csv,220333,false
instances/n1000_test293.csv,225958,true
instances/n1000_test294.csv,420584,false
instances/n1000_test295.csv,220792,false
instances/n1000_test296.csv,222416,true
instances/n1000_test297.csv,400584,false
instances/n1000_test298.csv,215875,false
instances/n1000_test299.csv,226458,true
instances/n1000_test3.csv,401709,false
instances/n1000_test30.csv,217625,false
instances/n1000_test300.csv,235500,false
instances/n1000_test301.csv,400125,false
instances/n1000_test302.csv,221209,true
instances/n1000_test303.csv,226500,true
instances/n1000_test304.csv,385459,false
instances/n1000_test305.csv,243333,true
instances/n1000_test306.csv,224833,true
instances/n1000_test307.csv,402625,true
instances/n1000_test308.csv,271375,false
instances/n1000_test309.csv,229583,true
instances/n1000_test31.csv,391083,false
instances/n1000_test310.csv,233541,true
instances/n1000_test311.csv,224333,true
instances/n1000_test312.csv,400791,true
instances/n1000_test313.csv,224916,false
instances/n1000_test314.csv,250709,true
instances/n1000_test315.csv,388334,true
instances/n1000_test316.csv,250417,true
instances/n1000_test317.csv,222125,false
instances/n1000_test318.csv,422791,false
instances/n1000_test319.csv,257541,true
instances/n1000_test32.csv,247208,false
instances/n1000_test320.csv,417792,true
instances/n1000_test321.csv,240791,true
instances/n1000_test322.csv,242625,false
instances/n1000_test323.csv,396041,true
instances/n1000_test324.csv,229500,true
instances/n1000_test325.csv,256583,false
instances/n1000_test326.csv,410167,false
instances/n1000_test327.csv,254584,true
instances/n1000_test328.csv,266541,true
instances/n1000_test329.csv,398584,true
instances/n1000_test33.csv,239250,false
instances/n1000_test330.csv,230500,false
instances/n1000_test331.csv,398000,true
instances/n1000_test332.csv,234750,true
instances/n1000_test333.csv,242708,false
instances/n1000_test334.csv,440708,true
instances/n1000_test335.csv,250208,true
instances/n1000_test336.csv,253792,false
instances/n1000_test337.csv,512375,false
instances/n1000_test338.csv,623958,false
instances/n1000_test339.csv,210250,false
instances/n1000_test34.csv,391583,true
instances/n1000_test340.csv,207500,true
instances/n1000_test341.csv,234667,false
instances/n1000_test342.csv,375792,false
instances/n1000_test343.csv,207417,true
instances/n1000_test344.csv,212083,true
instances/n1000_test345.csv,371709,false
instances/n1000_test346.csv,205000,false
instances/n1000_test347.csv,208917,false
instances/n1000_test348.csv,377583,true
instances/n1000_test349.csv,206208,false
instances/n1000_test35.csv,236208,false
instances/n1000_test350.csv,391666,false
instances/n1000_test351.csv,210458,false
instances/n1000_test352.csv,210833,true
instances/n1000_test353.csv,398917,true
instances/n1000_test354.csv,206875,true
instances/n1000_test355.csv,247708,true
instances/n1000_test356.csv,428167,false
instances/n1000_test357.csv,211208,false
instances/n1000_test358.csv,215167,false
instances/n1000_test359.csv,384500,false
